2111038-70685
78 o -70.177914 42.064001
95 h -71.047164 42.179426
3076203-137255
1 h -71.047164 42.179426
16 w -71.075664 42.350426
68 h -71.047164 42.179426
3076205-137255
1 h -71.047164 42.179426
16 w -71.075664 42.350426
68 h -71.047164 42.179426
3076206-137255
1 h -71.047164 42.179426
15 w -71.075664 42.350426
68 h -71.047164 42.179426
79 o -71.076631 42.342891
80 h -71.047164 42.179426
3076207-137255
1 h -71.047164 42.179426
17 w -71.075664 42.350426
69 h -71.047164 42.179426
3076208-137255
1 h -71.047164 42.179426
16 w -71.075664 42.350426
68 h -71.047164 42.179426
3076209-137255
1 h -71.047164 42.179426
16 w -71.075664 42.350426
68 h -71.047164 42.179426
3077888-251839
1 h -71.050169 42.413802
16 w -71.112869 42.379602
18 o -71.071841 42.352263
21 w -71.112869 42.379602
60 h -71.050169 42.413802
89354-32507
1 h -70.990983 42.37354
53 o -71.076733 42.350155
69 h -70.990983 42.37354
89358-32507
1 h -70.990983 42.37354
22 o -71.079729 42.347913
25 o -71.074424 42.343311
38 h -70.990983 42.37354
52 o -70.976478 42.2277
55 h -70.990983 42.37354
83 o -71.324721 42.552464
84 h -70.990983 42.37354
92 o -71.076733 42.350155
98 h -70.990983 42.37354
89463-220188
1 h -71.123047 42.279737
54 w -71.074597 42.353837
130 h -71.123047 42.279737
89464-220188
1 h -71.123047 42.279737
11 o -71.130172 42.279737
20 o -71.070614 42.277433
25 o -71.080188 42.280109
32 h -71.123047 42.279737
56 w -71.074597 42.353837
133 h -71.123047 42.279737
89465-220188
1 h -71.123047 42.279737
33 o -71.178965 42.228647
55 w -71.074597 42.353837
132 h -71.123047 42.279737
89466-220188
1 h -71.123047 42.279737
56 w -71.074597 42.353837
133 h -71.123047 42.279737
89467-220188
1 h -71.123047 42.279737
52 o -71.116874 42.297147
54 w -71.074597 42.353837
130 h -71.123047 42.279737
89469-220188
1 h -71.123047 42.279737
28 o -71.130172 42.279737
54 w -71.074597 42.353837
131 h -71.123047 42.279737
89471-220188
1 h -71.123047 42.279737
56 w -71.074597 42.353837
117 o -71.080834 42.347907
128 w -71.074597 42.353837
133 h -71.123047 42.279737
89472-220188
1 h -71.123047 42.279737
55 w -71.074597 42.353837
132 h -71.123047 42.279737
89473-220188
1 h -71.123047 42.279737
56 w -71.074597 42.353837
133 h -71.123047 42.279737
89474-220188
1 h -71.123047 42.279737
54 w -71.074597 42.353837
132 h -71.123047 42.279737
89478-220188
1 h -71.123047 42.279737
55 w -71.074597 42.353837
131 h -71.123047 42.279737
89480-220188
1 h -71.123047 42.279737
55 w -71.074597 42.353837
132 h -71.123047 42.279737
89481-220188
1 h -71.123047 42.279737
56 w -71.074597 42.353837
134 h -71.123047 42.279737
89482-220188
1 h -71.123047 42.279737
56 w -71.074597 42.353837
132 h -71.123047 42.279737
89483-220188
1 h -71.123047 42.279737
55 w -71.074597 42.353837
132 h -71.123047 42.279737
89485-220188
1 h -71.123047 42.279737
55 w -71.074597 42.353837
131 h -71.123047 42.279737
89487-220188
1 h -71.123047 42.279737
29 o -71.130172 42.279737
54 w -71.074597 42.353837
132 h -71.123047 42.279737
89488-220188
1 h -71.123047 42.279737
55 w -71.074597 42.353837
131 h -71.123047 42.279737
89489-220188
1 h -71.123047 42.279737
55 w -71.074597 42.353837
131 h -71.123047 42.279737
89490-220188
1 h -71.123047 42.279737
51 o -71.132248 42.284949
56 w -71.074597 42.353837
133 h -71.123047 42.279737
89491-220188
1 h -71.123047 42.279737
55 w -71.074597 42.353837
131 h -71.123047 42.279737
90521-60111
1 h -71.151322 42.159427
24 w -71.068672 42.336127
83 o -71.077726 42.351792
90821-134832
1 h -71.094951 42.34287
18 o -70.999001 42.34762
50 o -71.092533 42.347966
52 h -71.094951 42.34287
85 o -71.078023 42.350214
90830-134832
1 h -71.094951 42.34287
98 o -71.07663 42.350224
90831-134832
1 h -71.094951 42.34287
67 o -71.078023 42.350214
109 h -71.094951 42.34287
90846-134832
1 h -71.094951 42.34287
30 o -71.076289 42.34959
80 h -71.094951 42.34287
90856-134832
1 h -71.094951 42.34287
31 o -71.081672 42.309335
53 o -70.999001 42.34762
54 o -71.076289 42.34959
59 h -71.094951 42.34287
90858-134832
1 h -71.094951 42.34287
38 o -71.10342 42.417995
43 o -71.092101 42.33432
56 o -71.07663 42.350224
72 h -71.094951 42.34287
93783-273912
1 h -71.071138 42.356732
15 o -71.068288 42.336782
35 o -71.080163 42.340582
49 h -71.071138 42.356732
83 o -71.071585 42.351336
89 o -71.073606 42.318846
90 h -71.071138 42.356732
109 o -71.100718 42.390453
93796-273912
1 h -71.071138 42.356732
33 o -71.063657 42.353999
44 o -71.075662 42.350952
61 o -71.074395 42.363246
62 o -71.084756 42.3314
67 o -71.074395 42.363246
126 h -71.071138 42.356732
94338-220968
1 h -71.129417 42.409249
29 w -71.115167 42.315199
71 o -71.095217 42.405449
77 h -71.129417 42.409249
93 o -71.073423 42.352267
99 h -71.129417 42.409249
95415-131922
1 h -71.120206 42.414977
92 o -71.077456 42.348002
97 o -71.073036 42.352322
112 h -71.120206 42.414977
95753-131922
1 h -71.120206 42.414977
116 o -71.072695 42.351482
127 h -71.120206 42.414977
96215-225212
1 h -71.092378 42.278295
43 w -71.214928 42.357145
75 h -71.092378 42.278295
110 o -71.078023 42.350214
112 h -71.092378 42.278295
96341-185200
1 h -71.0741 42.344847
26 w -71.08835 42.347697
50 o -71.077093 42.351821
51 w -71.08835 42.347697
83 h -71.0741 42.344847
97878-100190
1 h -71.079622 42.296424
31 w -71.088172 42.319224
55 o -71.072196 42.353948
58 w -71.088172 42.319224
89 h -71.079622 42.296424
98442-156336
1 h -71.055721 42.431862
80 o -71.075882 42.352772
86 h -71.055721 42.431862
98448-156336
1 h -71.055721 42.431862
33 o -71.074085 42.351315
48 h -71.055721 42.431862
85 o -71.075686 42.345805
87 h -71.055721 42.431862
98453-156336
1 h -71.055721 42.431862
86 o -71.075882 42.352772
98460-156336
1 h -71.055721 42.431862
46 o -71.075882 42.352772
47 h -71.055721 42.431862
98463-156336
1 h -71.055721 42.431862
42 o -71.075882 42.352772
45 h -71.055721 42.431862
98777-231258
1 h -71.154436 42.353291
67 o -71.075304 42.353357
74 h -71.154436 42.353291
99208-270670
1 h -71.413911 42.279342
27 w -71.348361 42.302142
53 o -71.357535 42.301571
58 w -71.348361 42.302142
82 h -71.413911 42.279342
88 o -71.077726 42.351792
99218-270671
1 h -70.787608 41.999387
47 o -71.072608 42.352787
71 h -70.787608 41.999387
99838-75600
1 h -71.023974 42.462917
25 o -71.052358 42.342175
26 h -71.023974 42.462917
45 o -71.06737 42.353611
46 o -71.074085 42.351315
60 o -71.00536 42.4226
61 o -71.008299 42.417317
74 h -71.023974 42.462917
99 o -71.043924 42.346067
101 o -71.04998 42.340011
113 h -71.023974 42.462917
100467-231873
1 h -71.303985 41.940785
31 w -71.076935 42.349285
84 h -71.303985 41.940785
100468-231873
1 h -71.303985 41.940785
29 w -71.076935 42.349285
82 h -71.303985 41.940785
88 o -71.008321 42.131915
99 h -71.303985 41.940785
100469-231873
1 h -71.303985 41.940785
29 w -71.076935 42.349285
82 h -71.303985 41.940785
100470-231873
1 h -71.303985 41.940785
31 w -71.076935 42.349285
52 o -71.458835 41.967385
53 w -71.076935 42.349285
85 h -71.303985 41.940785
100474-231873
1 h -71.303985 41.940785
29 w -71.076935 42.349285
82 h -71.303985 41.940785
100475-231873
1 h -71.303985 41.940785
31 w -71.076935 42.349285
62 o -71.458835 41.967385
64 w -71.076935 42.349285
84 h -71.303985 41.940785
122 o -71.421508 42.082326
100476-231873
1 h -71.303985 41.940785
30 w -71.076935 42.349285
83 h -71.303985 41.940785
93 o -71.061982 42.196933
116 h -71.303985 41.940785
100477-231873
1 h -71.303985 41.940785
30 w -71.076935 42.349285
83 h -71.303985 41.940785
100478-231873
1 h -71.303985 41.940785
30 w -71.076935 42.349285
82 h -71.303985 41.940785
100479-231873
1 h -71.303985 41.940785
31 w -71.076935 42.349285
85 h -71.303985 41.940785
100480-231873
1 h -71.303985 41.940785
29 w -71.076935 42.349285
82 h -71.303985 41.940785
100481-231873
1 h -71.303985 41.940785
29 w -71.076935 42.349285
45 o -71.084201 42.34995
46 w -71.076935 42.349285
81 h -71.303985 41.940785
100482-231873
1 h -71.303985 41.940785
31 w -71.076935 42.349285
83 h -71.303985 41.940785
100483-231873
1 h -71.303985 41.940785
25 o -71.051599 42.129998
30 w -71.076935 42.349285
82 h -71.303985 41.940785
112 o -71.410794 42.063455
113 h -71.303985 41.940785
100484-231873
1 h -71.303985 41.940785
30 w -71.076935 42.349285
83 h -71.303985 41.940785
100485-231873
1 h -71.303985 41.940785
29 w -71.076935 42.349285
82 h -71.303985 41.940785
100486-231873
1 h -71.303985 41.940785
30 w -71.076935 42.349285
61 o -71.103008 42.364849
62 w -71.076935 42.349285
84 h -71.303985 41.940785
100488-231873
1 h -71.303985 41.940785
30 w -71.076935 42.349285
83 h -71.303985 41.940785
100489-231873
1 h -71.303985 41.940785
30 w -71.076935 42.349285
82 h -71.303985 41.940785
100490-231873
1 h -71.303985 41.940785
29 w -71.076935 42.349285
69 o -71.458835 41.967385
71 w -71.076935 42.349285
81 h -71.303985 41.940785
100491-231873
1 h -71.303985 41.940785
31 w -71.076935 42.349285
85 o -71.064184 42.350234
107 h -71.303985 41.940785
100493-231873
1 h -71.303985 41.940785
29 w -71.076935 42.349285
82 h -71.303985 41.940785
100494-231873
1 h -71.303985 41.940785
31 w -71.076935 42.349285
84 h -71.303985 41.940785
100495-231873
1 h -71.303985 41.940785
30 w -71.076935 42.349285
56 o -70.977185 42.226735
58 w -71.076935 42.349285
83 h -71.303985 41.940785
100648-70382
1 h -71.266204 42.489466
20 o -71.257654 42.489466
43 o -71.071874 42.359422
58 o -71.071857 42.353902
71 h -71.266204 42.489466
101745-246093
1 h -71.089636 42.348767
41 o -71.076998 42.351321
53 w -71.109586 42.380117
85 h -71.089636 42.348767
102196-71035
1 h -71.137603 42.28025
53 o -71.079618 42.35035
91 h -71.137603 42.28025
102773-159704
1 h -71.10251 42.307697
24 w -71.07686 42.350447
69 h -71.10251 42.307697
102774-159704
1 h -71.10251 42.307697
24 w -71.07686 42.350447
39 o -71.15096 42.336197
44 w -71.07686 42.350447
69 h -71.10251 42.307697
102775-159704
1 h -71.10251 42.307697
24 w -71.07686 42.350447
37 o -71.087016 42.349891
45 w -71.07686 42.350447
71 h -71.10251 42.307697
102776-159704
1 h -71.10251 42.307697
23 w -71.07686 42.350447
70 h -71.10251 42.307697
102777-159704
1 h -71.10251 42.307697
24 w -71.07686 42.350447
71 h -71.10251 42.307697
102778-159704
1 h -71.10251 42.307697
24 w -71.07686 42.350447
70 h -71.10251 42.307697
102779-159704
1 h -71.10251 42.307697
24 w -71.07686 42.350447
69 h -71.10251 42.307697
87 o -71.01701 42.364697
88 h -71.10251 42.307697
102780-159704
1 h -71.10251 42.307697
24 w -71.07686 42.350447
70 h -71.10251 42.307697
102781-159704
1 h -71.10251 42.307697
24 w -71.07686 42.350447
69 h -71.10251 42.307697
102782-159704
1 h -71.10251 42.307697
23 w -71.07686 42.350447
68 h -71.10251 42.307697
96 o -70.99991 42.071147
99 h -71.10251 42.307697
104 o -70.99991 42.071147
102783-159704
1 h -71.10251 42.307697
24 w -71.07686 42.350447
71 o -71.79791 42.264947
98 h -71.10251 42.307697
102784-159704
1 h -71.10251 42.307697
24 w -71.07686 42.350447
27 o -71.083127 42.324808
28 w -71.07686 42.350447
70 h -71.10251 42.307697
102785-159704
1 h -71.10251 42.307697
24 w -71.07686 42.350447
70 o -71.096454 42.313753
102 o -71.145925 42.325505
106 o -70.99991 42.071147
102787-159704
1 h -71.10251 42.307697
24 w -71.07686 42.350447
69 h -71.10251 42.307697
102788-159704
1 h -71.10251 42.307697
23 w -71.07686 42.350447
69 h -71.10251 42.307697
102789-159704
1 h -71.10251 42.307697
25 w -71.07686 42.350447
71 h -71.10251 42.307697
113 o -71.108338 42.343868
102791-159704
1 h -71.10251 42.307697
23 w -71.07686 42.350447
70 h -71.10251 42.307697
102792-159704
1 h -71.10251 42.307697
23 w -71.07686 42.350447
69 h -71.10251 42.307697
102793-159704
1 h -71.10251 42.307697
25 w -71.07686 42.350447
70 h -71.10251 42.307697
102794-159704
1 h -71.10251 42.307697
25 w -71.07686 42.350447
72 h -71.10251 42.307697
83 o -71.087016 42.349891
87 h -71.10251 42.307697
102796-159704
1 h -71.10251 42.307697
25 w -71.07686 42.350447
71 h -71.10251 42.307697
76 o -71.11391 42.310547
130 h -71.10251 42.307697
102798-159704
1 h -71.10251 42.307697
25 w -71.07686 42.350447
72 h -71.10251 42.307697
102799-159704
1 h -71.10251 42.307697
25 w -71.07686 42.350447
71 h -71.10251 42.307697
102800-159704
1 h -71.10251 42.307697
24 w -71.07686 42.350447
70 h -71.10251 42.307697
102802-159704
1 h -71.10251 42.307697
23 w -71.07686 42.350447
68 h -71.10251 42.307697
103833-81402
1 h -71.054074 42.377333
10 w -71.057331 42.370819
64 o -71.053461 42.366241
97 o -71.071174 42.351683
109 h -71.054074 42.377333
103834-81402
1 h -71.054074 42.377333
10 w -71.057331 42.370819
64 h -71.054074 42.377333
67 o -71.073299 42.352199
103847-13736
1 h -71.013144 42.157779
70 o -71.074392 42.352877
71 h -71.013144 42.157779
99 o -71.062586 42.327367
111 h -71.013144 42.157779
104532-201722
1 h -71.094485 42.373988
28 o -70.940585 42.462338
41 o -71.073505 42.351756
46 o -71.0826 42.348572
50 o -71.08604 42.353971
66 o -71.088785 42.362588
78 h -71.094485 42.373988
104723-201722
1 h -71.094485 42.373988
35 o -71.073505 42.351756
71 h -71.094485 42.373988
104770-201722
1 h -71.094485 42.373988
74 o -71.075179 42.349979
76 h -71.094485 42.373988
80 o -71.084494 42.354141
82 h -71.094485 42.373988
88 o -71.113787 42.35171
93 h -71.094485 42.373988
124 o -71.094485 42.381113
105073-192778
1 h -71.072843 42.453432
26 w -71.260943 42.470532
33 o -71.138192 42.382483
51 o -71.175443 42.550332
61 o -71.068577 42.460378
63 w -71.260943 42.470532
70 h -71.072843 42.453432
98 o -71.074927 42.352975
105860-244068
1 h -71.202174 42.501406
30 w -70.620774 42.652456
42 o -71.125224 42.521356
45 w -70.620774 42.652456
55 o -70.952008 42.517775
56 o -70.960653 42.518952
59 o -71.078282 42.350202
73 h -71.202174 42.501406
77 o -71.157177 42.500304
80 h -71.202174 42.501406
95 o -71.056824 42.381706
97 h -71.202174 42.501406
107433-42586
1 h -70.936377 42.848812
47 o -71.072353 42.351725
56 h -70.936377 42.848812
68 o -71.001369 42.082643
79 h -70.936377 42.848812
119 o -71.063005 42.35537
107452-42586
1 h -70.936377 42.848812
37 o -71.109669 42.378432
60 o -71.121555 42.37552
64 h -70.936377 42.848812
78 o -71.072616 42.352696
81 h -70.936377 42.848812
103 o -71.109669 42.378432
108 h -70.936377 42.848812
107455-42586
1 h -70.936377 42.848812
35 o -71.072431 42.352526
37 h -70.936377 42.848812
107464-200892
1 h -71.031125 42.065034
33 o -71.051075 42.090684
42 h -71.031125 42.065034
54 o -71.053938 42.189351
66 o -70.737575 41.782884
69 h -71.031125 42.065034
97 o -71.076409 42.353205
110 h -71.031125 42.065034
108033-81993
1 h -71.157915 42.26164
26 o -71.177865 42.24454
66 o -71.071712 42.353836
88 o -71.083815 42.31009
108 h -71.157915 42.26164
108569-159233
1 h -71.189013 42.210244
24 w -71.214663 42.190294
45 o -71.192694 42.172962
47 o -71.072785 42.353529
53 w -71.214663 42.190294
77 h -71.189013 42.210244
109817-48368
1 h -71.092567 42.341141
78 o -71.072617 42.352541
83 h -71.092567 42.341141
85 o -71.085442 42.339716
87 h -71.092567 42.341141
109822-48368
1 h -71.092567 42.341141
39 o -71.134743 42.404835
41 o -71.072617 42.352541
63 h -71.092567 42.341141
109825-48368
1 h -71.092567 42.341141
37 o -71.088518 42.347873
46 o -71.072617 42.352541
79 o -71.099081 42.344398
109826-48368
1 h -71.092567 42.341141
58 o -71.072617 42.352541
80 h -71.092567 42.341141
109833-48368
1 h -71.092567 42.341141
70 o -71.080353 42.341548
82 h -71.092567 42.341141
135 o -71.072617 42.352541
109834-48368
1 h -71.092567 42.341141
24 o -71.072617 42.352541
28 h -71.092567 42.341141
109837-48368
1 h -71.092567 42.341141
64 o -71.088006 42.354181
71 h -71.092567 42.341141
112 o -71.072617 42.352541
116 h -71.092567 42.341141
109838-48368
1 h -71.092567 42.341141
122 o -71.072617 42.352541
129 h -71.092567 42.341141
109843-48368
1 h -71.092567 42.341141
89 o -71.070966 42.351472
95 o -71.046741 42.349839
103 h -71.092567 42.341141
109848-48368
1 h -71.092567 42.341141
21 o -71.072617 42.352541
24 h -71.092567 42.341141
122 o -71.085442 42.339716
143 h -71.092567 42.341141
109849-48368
1 h -71.092567 42.341141
47 o -71.077298 42.354307
48 o -71.072617 42.352541
51 o -71.041077 42.33419
60 o -71.085442 42.339716
61 o -71.072617 42.352541
62 o -71.109667 42.352541
64 o -71.072617 42.352541
70 h -71.092567 42.341141
97 o -71.072617 42.352541
99 h -71.092567 42.341141
109860-48368
1 h -71.092567 42.341141
26 o -71.072617 42.352541
31 h -71.092567 42.341141
87 o -71.062153 42.352002
88 h -71.092567 42.341141
109864-48368
1 h -71.092567 42.341141
85 o -71.097226 42.350261
86 h -71.092567 42.341141
129 o -71.072617 42.352541
109870-48368
1 h -71.092567 42.341141
27 o -71.099081 42.344398
28 o -71.095417 42.375341
35 o -71.063511 42.356166
40 o -71.072617 42.352541
41 o -71.088006 42.354181
62 h -71.092567 42.341141
97 o -71.11346 42.307838
109872-48368
1 h -71.092567 42.341141
79 o -71.056524 42.325611
91 o -71.072617 42.352541
107 h -71.092567 42.341141
109879-48368
1 h -71.092567 42.341141
63 o -71.084819 42.354584
66 o -71.072617 42.352541
85 h -71.092567 42.341141
109880-48368
1 h -71.092567 42.341141
48 o -71.072617 42.352541
52 o -71.085238 42.341278
63 o -71.11346 42.307838
85 h -71.092567 42.341141
111005-44339
1 h -71.076594 42.34652
26 w -71.068044 42.34367
64 h -71.076594 42.34652
107 o -71.0728 42.35198
108 h -71.076594 42.34652
111036-44339
1 h -71.076594 42.34652
23 o -71.071684 42.352232
26 w -71.068044 42.34367
65 h -71.076594 42.34652
68 o -71.060098 42.350675
70 h -71.076594 42.34652
112246-148890
1 h -71.075266 42.315506
22 o -71.074762 42.284617
39 o -71.043916 41.906531
54 o -71.112316 42.133106
74 h -71.075266 42.315506
119 o -71.071903 42.354245
113424-61744
1 h -71.095742 42.366835
29 w -71.087192 42.352585
81 o -71.075792 42.349735
101 h -71.095742 42.366835
113435-61744
1 h -71.095742 42.366835
29 w -71.087192 42.352585
81 h -71.095742 42.366835
100 o -71.075792 42.349735
113914-78843
1 h -71.23336 42.366734
35 w -71.05951 42.363884
45 o -71.072689 42.352721
46 w -71.05951 42.363884
65 h -71.23336 42.366734
114042-238739
1 h -71.138362 42.415549
18 w -71.084212 42.352849
52 o -71.071874 42.352684
55 o -71.065658 42.355552
73 h -71.138362 42.415549
75 o -71.095612 42.375649
85 h -71.138362 42.415549
115247-26495
1 h -70.758415 42.105325
33 o -70.967441 42.21811
40 o -71.102355 42.352838
42 o -70.744735 42.115585
55 o -70.751901 42.102068
56 o -71.072805 42.35318
60 o -70.744735 42.115585
75 h -70.758415 42.105325
81 o -70.744735 42.115585
86 h -70.758415 42.105325
124 o -71.041139 42.071963
115252-26495
1 h -70.758415 42.105325
23 o -71.072805 42.35318
28 o -70.744735 42.115585
60 o -70.751901 42.102068
68 h -70.758415 42.105325
97 o -70.744165 42.122425
102 h -70.758415 42.105325
115562-261448
1 h -71.186674 41.975799
40 o -71.193799 41.975799
41 h -71.186674 41.975799
52 o -71.071857 42.353902
64 h -71.186674 41.975799
67 o -71.212324 42.255099
69 h -71.186674 41.975799
88 o -71.193799 41.975799
95 h -71.186674 41.975799
116375-199227
1 h -71.085281 42.345356
81 o -71.073299 42.352199
90 o -71.078853 42.346731
91 h -71.085281 42.345356
116379-199227
1 h -71.085281 42.345356
18 w -71.085851 42.337946
75 o -71.081006 42.343931
