2405987,42.350458,-71.075675,w,24,48
2405987,42.350458,-71.075675,w,50,79
2405988,42.350458,-71.075675,w,24,56
2405988,42.350458,-71.075675,w,57,79
2405990,42.350458,-71.075675,w,25,81
2405991,42.350458,-71.075675,w,24,79
2405992,42.350458,-71.075675,w,25,54
2405992,42.350458,-71.075675,w,57,80
2405993,42.350458,-71.075675,w,26,82
2405994,42.350458,-71.075675,w,25,80
2405995,42.350458,-71.075675,w,25,79
2405996,42.350458,-71.075675,w,26,81
2405997,42.350458,-71.075675,w,24,79
2405998,42.350458,-71.075675,w,25,79
2405999,42.350458,-71.075675,w,25,79
2406000,42.350458,-71.075675,w,24,80
2406001,42.350458,-71.075675,w,25,80
2406002,42.350458,-71.075675,w,26,81
2406003,42.350458,-71.075675,w,26,80
2406004,42.350458,-71.075675,w,24,80
2406005,42.350458,-71.075675,w,24,80
2406006,42.350458,-71.075675,w,26,81
2406007,42.350458,-71.075675,w,25,81
2406007,42.351123,-71.073011,o,129,144
2406008,42.350458,-71.075675,w,26,81
2406009,42.350458,-71.075675,w,26,82
2406010,42.350458,-71.075675,w,25,48
2406010,42.350458,-71.075675,w,55,79
2406011,42.350458,-71.075675,w,24,79
2406013,42.350458,-71.075675,w,26,51
2406013,42.350458,-71.075675,w,53,81
2406716,42.352447,-71.071324,o,34,37
2406738,42.350459,-71.077232,o,99,111
2407142,42.350756,-71.07688,o,108,144
2407786,42.351764,-71.071584,o,36,37
2408624,42.352222,-71.079598,o,67,68
2408846,42.35103,-71.080043,o,67,101
2408852,42.35103,-71.080043,o,66,70
2408859,42.35103,-71.080043,o,102,144
2408866,42.35103,-71.080043,o,91,101
2408869,42.35103,-71.080043,o,35,44
2410058,42.349788,-71.076422,o,26,31
2410063,42.349788,-71.076422,o,14,55
2411054,42.350759,-71.074508,o,97,101
2411090,42.350759,-71.074508,o,127,136
2411093,42.350759,-71.074508,o,115,144
2411842,42.352297,-71.078972,o,93,102
2411920,42.350611,-71.076249,o,39,130
2412704,42.354312,-71.072507,o,84,113
2413136,42.354182,-71.073563,o,42,43
2413146,42.350714,-71.076546,o,7,101
2413148,42.353611,-71.072451,o,102,114
2413505,42.352918,-71.074122,o,91,109
2414013,42.350838,-71.074764,o,90,106
2414014,42.350838,-71.074764,o,101,109
2414023,42.350838,-71.074764,o,45,49
2414026,42.350838,-71.074764,o,86,144
2414027,42.350838,-71.074764,o,47,51
2414034,42.350838,-71.074764,o,67,144
2414038,42.350838,-71.074764,o,81,83
2414058,42.350838,-71.074764,o,59,60
2414061,42.350838,-71.074764,o,41,51
2414063,42.350838,-71.074764,o,34,144
2414064,42.350838,-71.074764,o,90,91
2414482,42.352049,-71.071043,o,67,93
2414848,42.353169,-71.075229,o,43,44
2416296,42.350723,-71.079335,h,1,18
2416296,42.350723,-71.079335,h,70,91
2416296,42.350723,-71.079335,h,96,144
2416297,42.350723,-71.079335,h,1,60
2416297,42.350723,-71.079335,h,80,144
2416298,42.350723,-71.079335,h,1,18
2416298,42.350723,-71.079335,h,72,144
2416299,42.350723,-71.079335,h,1,144
2416300,42.350723,-71.079335,h,1,20
2416300,42.350723,-71.079335,h,72,144
2416301,42.350723,-71.079335,h,1,18
2416301,42.350723,-71.079335,h,72,144
2416302,42.350723,-71.079335,h,1,19
2416302,42.350723,-71.079335,h,72,144
2416303,42.350723,-71.079335,h,1,19
2416303,42.350723,-71.079335,h,73,144
2416304,42.350723,-71.079335,h,1,20
2416304,42.350723,-71.079335,h,73,144
2416305,42.350723,-71.079335,h,1,97
2416305,42.350723,-71.079335,h,112,144
2416306,42.350723,-71.079335,h,1,19
2416306,42.350723,-71.079335,h,72,94
2416306,42.350723,-71.079335,h,101,144
2416307,42.350723,-71.079335,h,1,36
2416307,42.350723,-71.079335,h,50,60
2416307,42.350723,-71.079335,h,63,144
2416308,42.350723,-71.079335,h,1,19
2416308,42.350723,-71.079335,h,72,144
2416309,42.350723,-71.079335,h,1,19
2416309,42.350723,-71.079335,h,72,144
2416310,42.350723,-71.079335,h,1,19
2416310,42.350723,-71.079335,h,72,113
2416310,42.350723,-71.079335,h,114,144
2416311,42.350723,-71.079335,h,1,19
2416311,42.350723,-71.079335,h,71,83
2416312,42.350723,-71.079335,h,1,19
2416312,42.350723,-71.079335,h,72,144
2416313,42.350723,-71.079335,h,1,20
2416313,42.350723,-71.079335,h,94,144
2416314,42.350723,-71.079335,h,1,19
2416314,42.350723,-71.079335,h,73,144
2416315,42.350723,-71.079335,h,1,19
2416315,42.350723,-71.079335,h,73,144
2416316,42.350723,-71.079335,h,1,144
2416317,42.350723,-71.079335,h,1,19
2416317,42.350723,-71.079335,h,72,105
2416317,42.350723,-71.079335,h,117,144
2416318,42.350723,-71.079335,h,1,144
2416319,42.350723,-71.079335,h,1,20
2416319,42.350723,-71.079335,h,72,144
2416320,42.350723,-71.079335,h,1,20
2416320,42.350723,-71.079335,h,72,144
2416321,42.350723,-71.079335,h,1,19
2416321,42.350723,-71.079335,h,72,144
2416322,42.350723,-71.079335,h,1,19
2416322,42.350723,-71.079335,h,72,144
2416323,42.350723,-71.079335,h,1,75
2416323,42.350723,-71.079335,h,79,144
2416324,42.350723,-71.079335,h,1,19
2416324,42.350723,-71.079335,h,71,144
2416325,42.350723,-71.079335,h,1,144
2416326,42.350723,-71.079335,h,1,19
2416326,42.350723,-71.079335,h,72,144
2416327,42.350723,-71.079335,h,1,19
2416327,42.350723,-71.079335,h,72,144
2416328,42.350723,-71.079335,h,1,19
2416329,42.350723,-71.079335,h,1,19
2416329,42.350723,-71.079335,h,73,144
2416330,42.350723,-71.079335,h,1,20
2416330,42.350723,-71.079335,h,73,144
2416331,42.350723,-71.079335,h,1,20
2416331,42.350723,-71.079335,h,73,144
2416332,42.350723,-71.079335,h,1,19
2416333,42.350723,-71.079335,h,1,19
2416333,42.350723,-71.079335,h,71,106
2416333,42.350723,-71.079335,h,110,144
2416334,42.350723,-71.079335,h,1,68
2416334,42.350723,-71.079335,h,84,144
2416335,42.350723,-71.079335,h,1,18
2416335,42.350723,-71.079335,h,71,144
2416336,42.350723,-71.079335,h,1,144
2416337,42.350723,-71.079335,h,1,19
2416337,42.350723,-71.079335,h,111,144
2416338,42.350723,-71.079335,h,1,144
2416339,42.350723,-71.079335,h,1,18
2416339,42.350723,-71.079335,h,71,108
2416340,42.350723,-71.079335,h,1,19
2416340,42.350723,-71.079335,h,72,144
2416341,42.350723,-71.079335,h,1,18
2416341,42.350723,-71.079335,h,83,144
2416342,42.350723,-71.079335,h,1,18
2416342,42.350723,-71.079335,h,72,144
2416343,42.350723,-71.079335,h,1,18
2416343,42.350723,-71.079335,h,71,144
2416426,42.3503,-71.079349,o,57,80
2417841,42.350863,-71.07395,o,51,52
2418945,42.35135,-71.071575,o,27,28
2419161,42.349862,-71.078182,o,49,50
2420837,42.352049,-71.071043,o,85,99
2420845,42.350469,-71.078145,o,27,29
2421333,42.353467,-71.072407,o,66,67
2421745,42.352795,-71.072871,o,85,93
2422092,42.351634,-71.071608,o,101,132
2422096,42.351634,-71.071608,o,95,103
2422387,42.353575,-71.072262,o,67,76
2423545,42.352717,-71.071448,o,109,144
2423553,42.351258,-71.071434,o,111,144
2425470,42.349687,-71.075936,w,23,63
2425471,42.349687,-71.075936,w,35,69
2425472,42.349687,-71.075936,w,18,74
2425473,42.349687,-71.075936,w,39,96
2425474,42.349687,-71.075936,w,35,81
2425475,42.349687,-71.075936,w,20,77
2425476,42.349687,-71.075936,w,23,74
2425477,42.349687,-71.075936,w,16,64
2425478,42.349687,-71.075936,w,20,35
2425478,42.349687,-71.075936,w,38,85
2425481,42.349687,-71.075936,w,23,67
2425481,42.349687,-71.075936,w,68,87
2425482,42.349687,-71.075936,w,30,55
2425482,42.349687,-71.075936,w,61,77
2425484,42.349687,-71.075936,w,26,57
2425485,42.349687,-71.075936,w,23,73
2425486,42.349687,-71.075936,w,24,74
2425487,42.349687,-71.075936,w,24,84
2425635,42.350446,-71.073445,o,121,144
2425669,42.350446,-71.073445,o,39,49
2425684,42.350446,-71.073445,o,60,87
2426004,42.350667,-71.075851,o,134,144
2426164,42.352297,-71.07618,o,106,108
2426808,42.350081,-71.07756,o,92,110
2427347,42.350911,-71.080171,o,117,141
2427513,42.352764,-71.0724,w,22,72
2427514,42.352764,-71.0724,w,66,121
2427515,42.352764,-71.0724,w,32,89
2427516,42.352764,-71.0724,w,16,74
2427517,42.352764,-71.0724,w,55,88
2427518,42.352764,-71.0724,w,19,77
2427519,42.352764,-71.0724,w,41,87
2427520,42.352764,-71.0724,w,36,112
2427521,42.352764,-71.0724,w,22,75
2427522,42.352764,-71.0724,w,14,40
2427522,42.352764,-71.0724,w,47,77
2427523,42.352764,-71.0724,w,34,84
2427524,42.352764,-71.0724,w,15,35
2427524,42.352764,-71.0724,w,38,57
2427525,42.352764,-71.0724,w,32,82
2427526,42.352764,-71.0724,w,35,64
2427526,42.352764,-71.0724,w,65,95
2427527,42.352764,-71.0724,w,38,79
2427528,42.352764,-71.0724,w,24,81
2427529,42.352764,-71.0724,w,12,74
2427530,42.352764,-71.0724,w,27,52
2427530,42.352764,-71.0724,w,62,73
2427531,42.352764,-71.0724,w,19,78
2427533,42.352764,-71.0724,w,15,84
2427534,42.352764,-71.0724,w,70,79
2428920,42.352517,-71.071468,o,64,92
2428984,42.353808,-71.071828,o,58,64
2429952,42.352821,-71.074715,o,19,33
2429953,42.352821,-71.074715,o,92,105
2429955,42.352821,-71.074715,o,71,91
2429956,42.352821,-71.074715,o,117,121
2429957,42.352821,-71.074715,o,78,104
2429960,42.352821,-71.074715,o,31,33
2429961,42.352821,-71.074715,o,93,94
2429962,42.352821,-71.074715,o,104,116
2430153,42.349547,-71.07638,o,22,27
2430165,42.349547,-71.07638,o,96,107
2430852,42.354312,-71.072507,o,47,48
2431477,42.352795,-71.073664,o,69,74
2432939,42.351767,-71.07929,o,101,103
2433387,42.35309,-71.072654,o,44,51
2434805,42.351734,-71.072814,o,78,116
2434812,42.351734,-71.072814,o,77,99
2434863,42.351766,-71.075422,h,1,65
2434863,42.351766,-71.075422,h,87,114
2434864,42.351766,-71.075422,h,1,74
2434864,42.351766,-71.075422,h,75,80
2434864,42.351893,-71.070963,o,80,144
2434865,42.351766,-71.075422,h,1,144
2434866,42.351766,-71.075422,h,1,144
2434867,42.351766,-71.075422,h,1,86
2434868,42.351766,-71.075422,h,1,93
2434868,42.351766,-71.075422,h,100,144
2434869,42.351766,-71.075422,h,1,28
2434870,42.351766,-71.075422,h,1,48
2434870,42.351766,-71.075422,h,75,108
2434870,42.351766,-71.075422,h,113,144
2434871,42.351766,-71.075422,h,1,92
2434871,42.351766,-71.075422,h,93,144
2434872,42.351766,-71.075422,h,1,69
2434872,42.351766,-71.075422,h,72,144
2434873,42.351766,-71.075422,h,1,16
2434873,42.351766,-71.075422,h,28,55
2434873,42.351766,-71.075422,h,68,78
2434873,42.351766,-71.075422,h,84,144
2434874,42.351766,-71.075422,h,1,144
2434875,42.351766,-71.075422,h,1,144
2434876,42.351766,-71.075422,h,1,79
2434876,42.351766,-71.075422,h,83,97
2434876,42.351766,-71.075422,h,116,144
2434877,42.351766,-71.075422,h,1,57
2434877,42.351766,-71.075422,h,69,71
2434877,42.351766,-71.075422,h,83,144
2434878,42.351766,-71.075422,h,1,62
2434878,42.351766,-71.075422,h,86,144
2434879,42.351766,-71.075422,h,1,144
2434880,42.351766,-71.075422,h,1,49
2434880,42.351766,-71.075422,h,74,75
2434880,42.351766,-71.075422,h,93,144
2434881,42.351766,-71.075422,h,1,144
2434882,42.351766,-71.075422,h,1,144
2434883,42.351766,-71.075422,h,1,100
2434884,42.351766,-71.075422,h,1,144
2434885,42.351766,-71.075422,h,1,144
2434886,42.351766,-71.075422,h,1,144
2434887,42.351766,-71.075422,h,1,41
2434887,42.351766,-71.075422,h,52,71
2434887,42.351766,-71.075422,h,77,144
2434888,42.351766,-71.075422,h,1,144
2434889,42.351766,-71.075422,h,1,144
2434890,42.351766,-71.075422,h,1,61
2434890,42.351766,-71.075422,h,81,144
2434891,42.351766,-71.075422,h,1,50
2434891,42.351766,-71.075422,h,64,76
2434891,42.351766,-71.075422,h,101,144
2434892,42.351766,-71.075422,h,1,144
2434893,42.351766,-71.075422,h,1,54
2434893,42.351766,-71.075422,h,85,144
2434894,42.351766,-71.075422,h,1,58
2434894,42.351766,-71.075422,h,89,144
2434895,42.351766,-71.075422,h,1,26
2434895,42.351766,-71.075422,h,29,95
2434895,42.351766,-71.075422,h,99,115
2434895,42.351766,-71.075422,h,117,144
2434896,42.351766,-71.075422,h,1,89
2434896,42.351766,-71.075422,h,99,113
2434897,42.351766,-71.075422,h,1,144
2434898,42.351766,-71.075422,h,1,144
2434899,42.351766,-71.075422,h,1,57
2434899,42.351766,-71.075422,h,58,81
2434899,42.351766,-71.075422,h,92,101
2434899,42.351766,-71.075422,h,104,144
2434900,42.351766,-71.075422,h,1,68
2434900,42.351766,-71.075422,h,89,144
2434901,42.351766,-71.075422,h,1,33
2434901,42.351766,-71.075422,h,86,144
2434902,42.351766,-71.075422,h,1,144
2434903,42.351766,-71.075422,h,1,144
2434904,42.351766,-71.075422,h,1,144
2434905,42.351766,-71.075422,h,1,144
2434906,42.351766,-71.075422,h,1,144
2434907,42.351766,-71.075422,h,1,144
2434908,42.351766,-71.075422,h,1,144
2434909,42.351766,-71.075422,h,1,144
2434910,42.351766,-71.075422,h,1,54
2434911,42.351766,-71.075422,h,1,144
2434912,42.351766,-71.075422,h,1,53
2434912,42.351766,-71.075422,h,75,144
2436814,42.351532,-71.071687,o,126,144
2436842,42.351955,-71.07409,o,115,144
2436851,42.349516,-71.076385,o,99,112
2436854,42.351955,-71.07409,o,65,93
2437082,42.352634,-71.07179,o,59,76
2437083,42.352634,-71.07179,o,44,48
2437419,42.352164,-71.075396,o,82,91
2437686,42.350143,-71.076871,o,83,84
2439474,42.352053,-71.080628,o,71,113
2439656,42.351383,-71.073983,o,40,46
2440059,42.350723,-71.075813,o,31,45
2440077,42.353598,-71.072835,o,47,51
2440871,42.352821,-71.073321,o,41,69
2441208,42.353224,-71.074915,o,54,60
2441714,42.353194,-71.073828,o,45,47
2441889,42.351955,-71.07409,o,43,45
2442324,42.351712,-71.073935,o,86,98
2442359,42.354055,-71.072608,o,63,69
2442366,42.351443,-71.07097,o,72,73
2442801,42.351721,-71.07252,o,66,69
2444016,42.350442,-71.0779,o,56,78
2444587,42.353575,-71.072262,o,20,36
2444619,42.354055,-71.072608,o,17,36
2444637,42.353575,-71.072262,o,79,107
2444984,42.349641,-71.076439,o,79,84
2445673,42.352046,-71.071193,o,101,123
2445675,42.352046,-71.071193,o,65,81
2445678,42.352046,-71.071193,o,51,55
2446232,42.350048,-71.077761,o,57,59
2446738,42.349729,-71.078706,o,79,86
2449102,42.35099,-71.074775,o,95,97
2449909,42.35132,-71.079416,o,14,23
2449916,42.35132,-71.079416,o,39,45
2451150,42.352476,-71.071233,o,50,51
2452746,42.354027,-71.071834,o,108,144
2453889,42.35132,-71.079416,o,85,92
2454607,42.352271,-71.072412,o,26,29
2455105,42.349844,-71.075958,o,72,114
2455154,42.353414,-71.07441,o,48,64
2455160,42.353414,-71.07441,o,74,114
2456406,42.351443,-71.07449,o,64,94
2456415,42.351443,-71.07449,o,44,53
2456834,42.352795,-71.072871,o,85,93
2456836,42.353285,-71.073686,o,117,144
2456839,42.353285,-71.073686,o,34,39
2456870,42.352382,-71.072888,o,80,123
2457038,42.351887,-71.079105,o,101,111
2457461,42.353808,-71.071828,o,63,86
2457463,42.351472,-71.070966,o,43,44
2457506,42.353713,-71.07191,o,65,66
2457528,42.353713,-71.07191,o,67,73
2457536,42.352742,-71.071609,o,34,38
2457540,42.35198,-71.0728,o,63,74
2457547,42.35198,-71.0728,o,38,43
2458152,42.353422,-71.07376,o,19,21
2458159,42.353422,-71.07376,o,88,124
2459632,42.353427,-71.073099,o,76,77
2459636,42.353427,-71.073099,o,103,107
2459988,42.350312,-71.076423,o,25,30
2461439,42.351535,-71.075478,o,103,126
2461567,42.350148,-71.077692,o,110,144
2461572,42.350168,-71.077496,o,105,113
2461980,42.350127,-71.07825,w,18,65
2461981,42.350127,-71.07825,w,18,64
2461982,42.350127,-71.07825,w,19,33
2461982,42.350127,-71.07825,w,59,67
2461983,42.350127,-71.07825,w,19,66
2461984,42.350127,-71.07825,w,18,40
2461984,42.350127,-71.07825,w,56,65
2461985,42.350127,-71.07825,w,20,67
2461986,42.350127,-71.07825,w,18,64
2461987,42.350127,-71.07825,w,20,66
2461988,42.350127,-71.07825,w,18,64
2461989,42.350127,-71.07825,w,19,65
2461990,42.350127,-71.07825,w,20,68
2461991,42.350127,-71.07825,w,19,66
2461992,42.350127,-71.07825,w,20,66
2461993,42.350127,-71.07825,w,19,67
2461994,42.350127,-71.07825,w,19,67
2461996,42.350127,-71.07825,w,19,65
2461997,42.350127,-71.07825,w,19,67
2461998,42.350127,-71.07825,w,19,66
2461999,42.350127,-71.07825,w,18,64
2462000,42.350127,-71.07825,w,19,67
2462001,42.350127,-71.07825,w,20,68
2462002,42.350127,-71.07825,w,19,66
2462004,42.350127,-71.07825,w,18,65
2462005,42.350127,-71.07825,w,19,65
2462006,42.350127,-71.07825,w,19,66
2462007,42.350127,-71.07825,w,20,67
2462008,42.350127,-71.07825,w,19,65
2462009,42.350127,-71.07825,w,19,67
2462010,42.350127,-71.07825,w,19,38
2462010,42.350127,-71.07825,w,40,66
2462011,42.350127,-71.07825,w,19,66
2462012,42.350127,-71.07825,w,20,67
2462013,42.350127,-71.07825,w,18,65
2462014,42.350127,-71.07825,w,20,30
2462014,42.350127,-71.07825,w,32,68
2462015,42.350127,-71.07825,w,18,65
2462016,42.350127,-71.07825,w,19,66
2462018,42.350127,-71.07825,w,19,66
2462019,42.350127,-71.07825,w,19,66
2462020,42.350127,-71.07825,w,19,65
2462021,42.350127,-71.07825,w,20,67
2462022,42.350127,-71.07825,w,20,66
2462024,42.350127,-71.07825,w,19,65
2462026,42.350127,-71.07825,w,18,65
2462027,42.350127,-71.07825,w,20,68
2462029,42.350127,-71.07825,w,18,66
2462030,42.350127,-71.07825,w,18,64
2462031,42.350127,-71.07825,w,19,67
2462373,42.351764,-71.071584,o,67,68
1673295,42.354171,-71.072876,o,66,75
1674184,42.349976,-71.075615,o,45,79
1675754,42.353355,-71.07201,o,137,138
1675932,42.350378,-71.078867,o,118,119
1676202,42.352243,-71.073078,o,54,55
1676317,42.35063,-71.078145,o,63,64
1676476,42.350587,-71.075539,o,46,49
1676480,42.350587,-71.075539,o,62,94
1676482,42.350587,-71.075539,o,38,42
1676482,42.350587,-71.075539,o,62,63
1676482,42.350587,-71.075539,o,64,65
1676482,42.350587,-71.075539,o,66,73
1676493,42.350587,-71.075539,o,72,73
1676496,42.350587,-71.075539,o,28,35
1676501,42.350587,-71.075539,o,124,144
1677775,42.352981,-71.071341,o,88,144
1678187,42.352847,-71.075064,o,48,59
1678774,42.354027,-71.071834,o,83,97
1678806,42.353979,-71.071889,o,112,114
1678807,42.3524,-71.071554,o,37,41
1678890,42.353824,-71.072181,o,50,59
1678933,42.353962,-71.07237,o,63,71
1678940,42.354171,-71.072876,o,39,42
1678974,42.354027,-71.071834,o,49,52
1679008,42.353285,-71.073686,o,104,107
1679075,42.353467,-71.072407,o,75,82
1679123,42.351257,-71.07732,o,42,45
1680124,42.350176,-71.076792,w,20,73
1680126,42.350176,-71.076792,w,19,46
1680126,42.350176,-71.076792,w,53,74
1680127,42.350176,-71.076792,w,19,46
1680127,42.350176,-71.076792,w,48,73
1680128,42.350176,-71.076792,w,20,74
1680129,42.350176,-71.076792,w,21,75
1680130,42.350176,-71.076792,w,21,75
1680937,42.353422,-71.074476,o,72,76
1680944,42.353422,-71.074476,o,46,47
1680950,42.353422,-71.074476,o,52,53
1681953,42.352451,-71.077396,o,70,77
1681965,42.352451,-71.077396,o,47,52
1681983,42.352451,-71.077396,o,54,67
1682823,42.353292,-71.071923,o,54,60
1683147,42.352476,-71.071233,o,79,83
1683401,42.352493,-71.071836,o,46,54
1683401,42.352493,-71.071836,o,95,97
1684922,42.351869,-71.073322,o,64,73
1685702,42.350243,-71.075555,o,120,144
1689298,42.35269,-71.073605,o,50,53
1690143,42.353032,-71.071916,o,54,57
1691363,42.352106,-71.071764,o,38,44
1694828,42.350692,-71.075178,o,58,86
1695163,42.352492,-71.075911,o,45,46
1697488,42.352395,-71.072849,o,43,45
1697921,42.351815,-71.072202,o,53,56
1698465,42.350665,-71.072948,o,67,73
1698494,42.350665,-71.072948,o,40,46
1698494,42.350665,-71.072948,o,72,75
1699320,42.35226,-71.072207,o,33,35
1700830,42.351821,-71.077093,o,60,63
1701451,42.351221,-71.072077,o,51,54
1702255,42.351127,-71.07608,o,144,144
1702269,42.351127,-71.07608,o,92,112
1702403,42.352568,-71.074603,o,44,45
1702438,42.352033,-71.071776,o,19,27
1703709,42.353642,-71.071761,w,31,82
1703710,42.353642,-71.071761,w,29,81
1703711,42.353642,-71.071761,w,31,82
1703712,42.353642,-71.071761,w,30,81
1703713,42.353642,-71.071761,w,30,81
1703714,42.353642,-71.071761,w,31,78
1703714,42.353642,-71.071761,w,80,82
1703716,42.353642,-71.071761,w,30,80
1703717,42.353642,-71.071761,w,30,81
1703718,42.353642,-71.071761,w,31,82
1703720,42.353642,-71.071761,w,29,79
1703721,42.353642,-71.071761,w,30,53
1703721,42.353642,-71.071761,w,61,81
1703722,42.353642,-71.071761,w,30,80
1703723,42.353642,-71.071761,w,30,51
1703723,42.353642,-71.071761,w,53,81
1703724,42.353642,-71.071761,w,30,74
1703724,42.353642,-71.071761,w,79,81
1703725,42.353642,-71.071761,w,30,82
1703727,42.353642,-71.071761,w,31,81
1703728,42.353642,-71.071761,w,30,82
1703730,42.353642,-71.071761,w,30,80
1703731,42.353642,-71.071761,w,29,57
1703731,42.353642,-71.071761,w,60,81
1703732,42.353642,-71.071761,w,29,80
1703733,42.353642,-71.071761,w,29,80
1703734,42.353642,-71.071761,w,30,80
1703735,42.353642,-71.071761,w,30,82
1703737,42.353642,-71.071761,w,30,81
1703738,42.353642,-71.071761,w,29,80
1703739,42.353642,-71.071761,w,31,82
1703740,42.353642,-71.071761,w,31,83
1703741,42.353642,-71.071761,w,31,82
1703742,42.353642,-71.071761,w,30,80
1703743,42.353642,-71.071761,w,30,35
1703743,42.353642,-71.071761,w,57,81
1703743,42.353292,-71.071923,o,99,144
1703744,42.353642,-71.071761,w,30,80
1703746,42.353642,-71.071761,w,29,81
1703748,42.353642,-71.071761,w,31,83
1703749,42.353642,-71.071761,w,30,70
1703749,42.353642,-71.071761,w,72,80
1703750,42.353642,-71.071761,w,29,80
1703751,42.353642,-71.071761,w,31,81
1703753,42.353642,-71.071761,w,29,79
1703754,42.353642,-71.071761,w,30,54
1703754,42.350456,-71.077771,o,54,59
1703754,42.353642,-71.071761,w,59,80
1703755,42.353642,-71.071761,w,29,80
1703756,42.353642,-71.071761,w,30,54
1703756,42.353642,-71.071761,w,63,81
1703757,42.353642,-71.071761,w,30,82
